,0
9270,merit
9271,based
9272,fact
9273,going
9274,love
9275,country
9276,respect
9277,people
9278,country
9279,want
9280,visa
9281,lottery
9282,pick
9283,lottery
9284,ticket
9285,pick
9286,lottery
9287,want
9288,want
9289,based
9290,merit
9291,chance
9292,pass
9293,law
9294,immigration
9295,reforms
9296,american
9297,people
9298,demanding
9299,decades
9300,many
9301,working
9302,entire
9303,careers
9304,great
9305,opportunity
9306,republican
9307,party
9308,republican
9309,party
9310,great
9311,opportunity
9312,getting
9313,little
9314,help
9315,democrats
9316,i
9317,hope
9318,i
9319,leave
9320,room
9321,going
9322,get
9323,call
9324,people
9325,saying
9326,let
9327,go
9328,know
9329,talk
9330,good
9331,game
9332,get
9333,help
9334,side
9335,elect
9336,many
9337,republicans
9338,another
9339,way
9340,really
9341,another
9342,way
9343,based
9344,numbers
9345,saw
9346,real
9347,chance
9348,know
9349,18
9350,going
9351,interesting
9352,got
9353,one
9354,either
9355,going
9356,come
9357,board
9358,talk
9359,good
9360,game
9361,daca
9362,produce
9363,either
9364,come
9365,board
9366,going
9367,really
9368,work
9369,going
9370,get
9371,people
9372,get
9373,kind
9374,numbers
9375,need
9376,pass
9377,much
9378,easier
9379,fashion
9380,legislation
9381,get
9382,done
9383,make
9384,compromises
9385,along
9386,way
9387,get
9388,done
9389,way
9390,get
9391,done
9392,way
9393,win
9394,compromise
9395,much
9396,okay
9397,tax
9398,bill
9399,got
9400,wanted
9401,essentially
9402,unanimous
9403,vote
9404,go
9405,get
9406,done
9407,get
9408,done
9409,properly
9410,going
9411,compromise
9412,unless
9413,elect
9414,republicans
9415,case
9416,way
9417,everybody
9418,room
9419,wants
9420,willing
9421,give
9422,little
9423,order
9424,country
9425,gain
9426,whole
9427,lot
9428,united
9429,work
9430,together
9431,good
9432,nation
9433,fulfill
9434,sacred
9435,duty
9436,country
9437,incredible
9438,voters
9439,really
9440,fulfilled
9441,solemn
9442,promise
9443,know
9444,i
9445,put
9446,forward
9447,immigration
9448,framework
9449,based
9450,many
9451,months
9452,meeting
9453,working
9454,tom
9455,cotton
9456,working
9457,john
9458,cornyn
9459,office
9460,day
9461,david
9462,perdue
9463,incredible
9464,people
9465,bob
9466,goodlatte
9467,someplace
9468,really
9469,incredible
9470,people
9471,strong
9472,bill
9473,fair
9474,bill
9475,protects
9476,border
9477,protect
9478,borders
9479,includes
9480,reforms
9481,overwhelmingly
9482,popular
9483,voters
9484,including
9485,democrats
9486,democrats
9487,want
9488,real
9489,democrats
9490,want
9491,borders
9492,protected
9493,includes
9494,democrats
9495,independents
9496,republicans
9497,americans
9498,want
9499,immigration
9500,system
9501,works
9502,everybody
9503,want
9504,safety
9505,way
9506,also
9507,want
9508,strong
9509,military
9510,powerful
9511,military
9512,know
9513,military
9514,depleted
9515,last
9516,long
9517,period
9518,time
9519,even
9520,beyond
9521,obama
9522,depleted
9523,got
9524,build
9525,party
9526,thing
9527,common
9528,sense
9529,without
9530,military
9531,might
9532,talking
9533,strong
9534,military
9535,i
9536,think
9537,much
9538,way
9539,one
9540,standpoint
9541,going
9542,funding
9543,need
9544,i
9545,think
9546,get
9547,lot
9548,fighting
9549,side
9550,even
9551,think
9552,need
9553,strong
9554,powerful
9555,military
9556,going
9557,far
9558,powerful
9559,ever
9560,nearly
9561,7
9562,10
9563,americans
9564,support
9565,immigration
9566,reform
9567,package
9568,includes
9569,permanent
9570,solution
9571,daca
9572,i
9573,hearing
9574,daca
9575,many
9576,years
9577,people
9578,call
9579,dreamers
9580,dreamers
9581,fall
9582,trap
9583,much
9584,different
9585,dreamers
9586,i
9587,said
9588,night
9589,know
9590,dreamers
9591,dreamers
9592,country
9593,forget
9594,dreamers
9595,i
9596,lot
9597,dreamers
9598,daca
9599,want
9600,take
9601,care
9602,daca
9603,i
9604,hope
9605,need
9606,support
9607,democrats
9608,order
9609,might
9610,want
9611,talk
9612,like
9613,i
9614,think
9615,going
9616,find
9617,soon
9618,want
9619,something
9620,tough
9621,strong
9622,terms
9623,border
9624,need
9625,end
9626,chain
9627,migration
9628,need
9629,cancel
9630,terrible
9631,visa
9632,lottery
9633,four
9634,pillars
9635,i
9636,talked
9637,night
9638,call
9639,white
9640,house
9641,framework
9642,plan
9643,finally
9644,bring
9645,immigration
9646,system
9647,21st
9648,century
9649,republican
9650,position
9651,immigration
9652,center
9653,mainstream
9654,view
9655,american
9656,people
9657,extra
9658,strength
9659,border
9660,security
9661,border
9662,added
9663,asking
9664,american
9665,people
9666,pleading
9667,sanity
9668,common
9669,sense
9670,immigration
9671,system
9672,want
9673,immigration
9674,rules
9675,protect
9676,communities
9677,defend
9678,security
9679,admit
9680,people
9681,love
9682,country
9683,contribute
9684,society
9685,i
9686,know
9687,senate
9688,planning
9689,bring
9690,immigration
9691,bill
9692,floor
9693,floor
9694,coming
9695,weeks
9696,i
9697,asking
9698,framework
9699,submitted
9700,great
9701,flexibility
9702,great
9703,flexibility
9704,working
9705,parties
9706,something
9707,positive
9708,come
9709,country
9710,everybody
9711,country
9712,i
9713,think
9714,happen
9715,democrats
9716,choose
9717,filibuster
9718,framework
9719,includes
9720,generous
9721,path
9722,citizenship
9723,something
9724,fair
9725,going
9726,approve
9727,going
9728,approve
9729,either
9730,something
9731,fair
9732,equitable
9733,good
9734,secure
9735,going
9736,nothing
9737,going
9738,many
9739,years
9740,make
9741,sense
9742,however
9743,nothing
9744,something
9745,people
9746,want
9747,demonstrating
9748,serious
9749,one
9750,reasons
9751,i
9752,gave
9753,number
9754,i
9755,thought
9756,generous
9757,number
9758,i
9759,wanted
9760,see
9761,whether
9762,interested
9763,approving
9764,approve
9765,something
9766,within
9767,sphere
9768,means
9769,simply
9770,looking
9771,approve
9772,want
9773,use
9774,election
9775,issue
9776,election
9777,issue
9778,go
9779,benefit
9780,benefit
9781,make
9782,mistake
9783,i
9784,rest
9785,delivered
9786,citizens
9787,great
9788,country
9789,many
9790,different
9791,things
9792,immigration
9793,strong
9794,military
9795,done
9796,awfully
9797,good
9798,job
9799,protecting
9800,second
9801,amendment
9802,question
9803,campaign
9804,remember
9805,done
9806,good
9807,job
9808,last
9809,12
9810,months
9811,i
9812,kept
9813,one
9814,promise
9815,another
9816,getting
9817,started
9818,often
9819,i
9820,see
9821,i
9822,must
9823,say
9824,six
9825,seven
9826,months
9827,ago
9828,saying
9829,fulfill
9830,promise
9831,i
9832,said
9833,i
9834,four
9835,months
9836,know
9837,people
9838,eight
9839,years
9840,would
9841,finally
9842,get
9843,something
9844,passed
9845,i
9846,four
9847,months
9848,know
9849,paul
9850,saying
9851,fulfill
9852,promise
9853,fulfilled
9854,far
9855,promises
9856,promised
9857,laughter
9858,hard
9859,time
9860,seriously
9861,fulfilled
9862,promises
9863,i
9864,call
9865,promises
9866,plus
9867,laughter
9868,one
9869,things
9870,important
9871,mitch
9872,worked
9873,hard
9874,everybody
9875,justices
9876,judges
9877,country
9878,filling
9879,courts
9880,really
9881,talented
9882,people
9883,understand
9884,read
9885,constitution
9886,says
9887,really
9888,talked
9889,much
9890,tremendous
9891,impact
9892,already
9893,tremendous
9894,impact
9895,incredible
9896,people
9897,lined
9898,lined
9899,getting
9900,ready
9901,go
9902,courts
9903,many
9904,ways
9905,mitch
9906,i
9907,think
9908,going
9909,one
9910,important
9911,things
9912,important
9913,thing
9914,defense
9915,always
9916,got
9917,john
9918,right
9919,courts
9920,i
9921,think
9922,going
9923,go
9924,one
9925,greatest
9926,achievements
9927,i
9928,want
9929,thank
9930,thank
9931,protecting
9932,america
9933,home
9934,protecting
9935,interests
9936,abroad
9937,time
9938,finally
9939,end
9940,dangerous
9941,defense
9942,sequester
9943,would
9944,wonderful
9945,could
9946,go
9947,back
9948,budget
9949,order
9950,fully
9951,fund
9952,military
9953,properly
9954,order
9955,properly
9956,period
9957,time
9958,right
9959,way
9960,point
9961,i
9962,hope
9963,going
9964,able
9965,work
9966,order
9967,defeat
9968,terrorists
9969,also
9970,asking
9971,congress
9972,ensure
9973,continue
9974,necessary
9975,power
9976,everything
9977,need
9978,defeat
9979,detain
9980,terrorists
9981,treat
9982,terrorists
9983,like
9984,common
9985,criminals
9986,really
9987,unlawful
9988,enemy
9989,combatants
9990,see
9991,way
9992,level
9993,ferocity
9994,treat
9995,way
9996,ordinary
9997,criminal
9998,saw
9999,tuesday
10000,i
10001,signed
10002,order
10003,keeping
10004,open
10005,secure
10006,detention
10007,facilities
10008,guantanamo
10009,bay
10010,another
10011,promise
10012,kept
10013,one
10014,important
10015,promise
10016,keeping
10017,longer
10018,making
10019,apologies
10020,america
10021,apologize
10022,anymore
10023,proud
10024,history
10025,confident
10026,values
10027,grateful
10028,heroes
10029,determined
10030,create
10031,brighter
10032,future
10033,people
10034,restoring
10035,bonds
10036,love
10037,loyalty
10038,unite
10039,us
10040,friends
10041,neighbors
10042,citizens
10043,americans
10044,americans
10045,united
10046,nothing
10047,nothing
10048,nothing
10049,stop
10050,us
10051,win
10052,i
10053,said
10054,night
10055,nation
10056,built
10057,empire
10058,state
10059,building
10060,one
10061,year
10062,actually
10063,exact
10064,built
10065,less
10066,year
10067,would
10068,believe
10069,working
10070,24
10071,hours
10072,around
10073,clock
10074,built
10075,hoover
10076,dam
10077,record
10078,time
10079,built
10080,golden
10081,gate
10082,bridge
10083,linked
10084,nation
10085,together
10086,railroads
10087,highways
10088,dug
10089,panama
10090,canal
10091,nation
10092,two
10093,world
10094,wars
10095,defeated
10096,fascism
10097,communism
10098,put
10099,satellites
10100,space
10101,planted
10102,great
10103,american
10104,flag
10105,face
10106,moon
10107,healed
10108,sick
10109,cured
10110,disease
10111,cared
10112,poor
10113,like
10114,nation
10115,lifted
10116,millions
10117,prosperity
10118,delivered
10119,millions
10120,freedom
10121,legacy
10122,birthright
10123,foundation
10124,build
10125,glorious
10126,future
10127,together
10128,indeed
10129,making
10130,america
10131,great
10132,thank
10133,god
10134,bless
10135,thank
10136,much
10137,thank
10138,transcript
10139,mr
10140,speaker
10141,mr
10142,vice
10143,president
10144,members
10145,congress
10146,first
10147,lady
10148,united
10149,states
10150,fellow
10151,americans
10152,less
10153,1
10154,year
10155,passed
10156,since
10157,i
10158,first
10159,stood
10160,podium
10161,majestic
10162,chamber
10163,speak
10164,behalf
10165,american
10166,people
10167,address
10168,concerns
10169,hopes
10170,dreams
10171,night
10172,new
10173,administration
10174,already
10175,taken
10176,swift
10177,action
10178,new
10179,tide
10180,optimism
10181,already
10182,sweeping
10183,across
10184,land
10185,day
10186,since
10187,gone
10188,forward
10189,clear
10190,vision
10191,righteous
10192,mission
10193,make
10194,america
10195,great
10196,americans
10197,last
10198,year
10199,made
10200,incredible
10201,progress
10202,achieved
10203,extraordinary
10204,success
10205,faced
10206,challenges
10207,expected
10208,others
10209,could
10210,never
10211,imagined
10212,shared
10213,heights
10214,victory
10215,pains
10216,hardship
10217,endured
10218,floods
10219,fires
10220,storms
10221,seen
10222,beauty
10223,america
10224,soul
10225,steel
10226,america
10227,spine
10228,test
10229,forged
10230,new
10231,american
10232,heroes
10233,remind
10234,us
10235,show
10236,us
10237,saw
10238,volunteers
10239,cajun
10240,navy
10241,racing
10242,rescue
10243,fishing
10244,boats
10245,save
10246,people
10247,aftermath
10248,devastating
10249,hurricane
10250,saw
10251,strangers
10252,shielding
10253,strangers
10254,hail
10255,gunfire
10256,las
10257,vegas
10258,strip
10259,heard
10260,tales
10261,americans
10262,like
10263,coast
10264,guard
10265,petty
10266,officer
10267,ashlee
10268,leppert
10269,tonight
10270,gallery
10271,melania
10272,ashlee
10273,aboard
10274,one
10275,first
10276,helicopters
10277,scene
10278,houston
10279,hurricane
10280,harvey
10281,18
10282,hours
10283,wind
10284,rain
10285,ashlee
10286,braved
10287,live
10288,power
10289,lines
10290,deep
10291,water
10292,help
10293,save
10294,40
10295,lives
10296,thank
10297,ashlee
10298,heard
10299,americans
10300,like
10301,firefighter
10302,david
10303,dahlberg
10304,us
10305,david
10306,faced
10307,walls
10308,flame
10309,rescue
10310,almost
10311,60
10312,children
10313,trapped
10314,california
10315,summer
10316,camp
10317,threatened
10318,wildfires
10319,everyone
10320,still
10321,recovering
10322,texas
10323,florida
10324,louisiana
10325,puerto
10326,rico
10327,virgin
10328,islands
10329,california
10330,everywhere
10331,else
10332,love
10333,pull
10334,together
10335,trials
10336,past
10337,year
10338,touched
10339,chamber
10340,personally
10341,us
10342,tonight
10343,one
10344,toughest
10345,people
10346,ever
10347,serve
10348,house
10349,guy
10350,took
10351,bullet
10352,almost
10353,died
10354,back
10355,work
10356,three
10357,half
10358,months
10359,later
10360,legend
10361,louisiana
10362,congressman
10363,steve
10364,scalise
10365,incredibly
10366,grateful
10367,heroic
10368,efforts
10369,capitol
10370,police
10371,officers
10372,alexandria
10373,police
10374,doctors
10375,nurses
10376,paramedics
10377,saved
10378,life
10379,lives
10380,many
10381,others
10382,room
10383,aftermath
10384,terrible
10385,shooting
10386,came
10387,together
10388,republicans
10389,democrats
10390,representatives
10391,people
10392,enough
10393,come
10394,together
10395,times
10396,tragedy
10397,tonight
10398,i
10399,call
10400,upon
10401,us
10402,set
10403,aside
10404,differences
10405,seek
10406,common
10407,ground
10408,summon
10409,unity
10410,need
10411,deliver
10412,people
10413,elected
10414,serve
10415,last
10416,year
10417,world
10418,seen
10419,always
10420,knew
10421,people
10422,earth
10423,fearless
10424,daring
10425,determined
10426,americans
10427,mountain
10428,climb
10429,frontier
10430,cross
10431,challenge
10432,tame
10433,opportunity
10434,seize
10435,let
10436,us
10437,begin
10438,tonight
10439,recognizing
10440,state
10441,union
10442,strong
10443,people
10444,strong
10445,together
10446,building
10447,safe
10448,strong
10449,proud
10450,america
10451,since
10452,election
10453,created
10454,2
10455,4
10456,million
10457,new
10458,jobs
10459,including
10460,200
10461,000
10462,new
10463,jobs
10464,manufacturing
10465,alone
10466,years
10467,wage
10468,stagnation
10469,finally
10470,seeing
10471,rising
10472,wages
10473,unemployment
10474,claims
10475,hit
10476,45
10477,year
10478,low
10479,african
10480,american
10481,unemployment
10482,stands
10483,lowest
10484,rate
10485,ever
10486,recorded
10487,hispanic
10488,american
10489,unemployment
10490,also
10491,reached
10492,lowest
10493,levels
10494,history
10495,small
10496,business
10497,confidence
10498,time
10499,high
10500,stock
10501,market
10502,smashed
10503,one
10504,record
10505,another
10506,gaining
10507,8
10508,trillion
10509,value
10510,great
10511,news
10512,americans
10513,401k
10514,retirement
10515,pension
10516,college
10517,savings
10518,accounts
10519,i
10520,promised
10521,american
10522,people
10523,podium
10524,11
10525,months
10526,ago
10527,enacted
10528,biggest
10529,tax
10530,cuts
10531,reforms
10532,american
10533,history
10534,massive
10535,tax
10536,cuts
10537,provide
10538,tremendous
10539,relief
10540,middle
10541,class
10542,small
10543,businesses
10544,lower
10545,tax
10546,rates
10547,hardworking
10548,americans
10549,nearly
10550,doubled
10551,standard
10552,deduction
10553,everyone
10554,first
10555,24
10556,000
10557,earned
10558,married
10559,couple
10560,completely
10561,tax
10562,free
10563,also
10564,doubled
10565,child
10566,tax
10567,credit
10568,typical
10569,family
10570,four
10571,making
10572,75
10573,000
10574,see
10575,tax
10576,bill
10577,reduced
10578,2
10579,000k
10580,slashing
10581,tax
10582,bill
10583,half
10584,april
10585,last
10586,time
10587,ever
10588,file
10589,old
10590,broken
10591,system
10592,millions
10593,americans
10594,take
10595,home
10596,pay
10597,starting
10598,next
10599,month
10600,eliminated
10601,especially
10602,cruel
10603,tax
10604,fell
10605,mostly
10606,americans
10607,making
10608,less
10609,50
10610,000
10611,year
10612,forcing
10613,pay
10614,tremendous
10615,penalties
10616,simply
10617,could
10618,afford
10619,government
10620,ordered
10621,health
10622,plans
10623,repealed
10624,core
10625,disastrous
10626,obamacare
10627,individual
10628,mandate
10629,gone
10630,slashed
10631,business
10632,tax
10633,rate
10634,35
10635,percent
10636,way
10637,21
10638,percent
10639,american
10640,companies
10641,compete
10642,win
10643,anyone
10644,world
10645,changes
10646,alone
10647,estimated
10648,increase
10649,average
10650,family
10651,income
10652,4
10653,000
10654,small
10655,businesses
10656,also
10657,received
