,0
8722,historic
8723,responsibility
8724,create
8725,21st
8726,century
8727,schools
8728,also
8729,support
8730,millions
8731,parents
8732,give
8733,every
8734,day
8735,home
8736,work
8737,basic
8738,tool
8739,decent
8740,income
8741,let
8742,raise
8743,minimum
8744,wage
8745,dollar
8746,hour
8747,next
8748,two
8749,years
8750,let
8751,make
8752,sure
8753,women
8754,men
8755,get
8756,equal
8757,pay
8758,equal
8759,work
8760,strengthening
8761,enforcement
8762,equal
8763,pay
8764,laws
8765,encouraging
8766,know
8767,laughter
8768,balance
8769,seesaw
8770,i
8771,like
8772,let
8773,give
8774,hand
8775,great
8776,working
8777,parents
8778,also
8779,need
8780,quality
8781,child
8782,care
8783,year
8784,i
8785,ask
8786,congress
8787,support
8788,plan
8789,tax
8790,credits
8791,subsidies
8792,working
8793,families
8794,improved
8795,safety
8796,quality
8797,expanded
8798,school
8799,programs
8800,plan
8801,also
8802,includes
8803,new
8804,tax
8805,credit
8806,stay
8807,home
8808,parents
8809,need
8810,support
8811,well
8812,parents
8813,never
8814,worry
8815,choosing
8816,children
8817,work
8818,family
8819,medical
8820,leave
8821,act
8822,first
8823,bill
8824,i
8825,signed
8826,law
8827,since
8828,1993
8829,helped
8830,millions
8831,millions
8832,americans
8833,care
8834,newborn
8835,baby
8836,ailing
8837,relative
8838,without
8839,risking
8840,jobs
8841,i
8842,think
8843,time
8844,evidence
8845,little
8846,burdensome
8847,employers
8848,extend
8849,family
8850,leave
8851,10
8852,million
8853,americans
8854,working
8855,smaller
8856,companies
8857,i
8858,hope
8859,support
8860,finally
8861,matter
8862,work
8863,parents
8864,never
8865,face
8866,discrimination
8867,workplace
8868,i
8869,want
8870,ask
8871,congress
8872,prohibit
8873,companies
8874,refusing
8875,hire
8876,promote
8877,workers
8878,simply
8879,children
8880,right
8881,america
8882,families
8883,deserve
8884,world
8885,best
8886,medical
8887,care
8888,thanks
8889,bipartisan
8890,federal
8891,support
8892,medical
8893,research
8894,verge
8895,new
8896,treatments
8897,prevent
8898,delay
8899,diseases
8900,parkinson
8901,alzheimer
8902,arthritis
8903,cancer
8904,continue
8905,advances
8906,medical
8907,science
8908,let
8909,medical
8910,system
8911,lag
8912,behind
8913,managed
8914,care
8915,literally
8916,transformed
8917,medicine
8918,america
8919,driving
8920,costs
8921,threatening
8922,drive
8923,quality
8924,well
8925,i
8926,think
8927,ought
8928,say
8929,every
8930,american
8931,right
8932,know
8933,medical
8934,options
8935,cheapest
8936,need
8937,specialist
8938,right
8939,see
8940,one
8941,right
8942,nearest
8943,emergency
8944,care
8945,accident
8946,things
8947,ought
8948,say
8949,i
8950,think
8951,ought
8952,say
8953,right
8954,keep
8955,doctor
8956,period
8957,treatment
8958,whether
8959,pregnancy
8960,chemotherapy
8961,treatment
8962,anything
8963,else
8964,i
8965,believe
8966,i
8967,ordered
8968,rights
8969,extended
8970,85
8971,million
8972,americans
8973,served
8974,medicare
8975,medicaid
8976,federal
8977,health
8978,programs
8979,congress
8980,pass
8981,patients
8982,bill
8983,rights
8984,americans
8985,last
8986,year
8987,congress
8988,missed
8989,opportunity
8990,must
8991,miss
8992,opportunity
8993,sake
8994,families
8995,i
8996,ask
8997,us
8998,join
8999,together
9000,across
9001,party
9002,lines
9003,pass
9004,strong
9005,enforceable
9006,patients
9007,bill
9008,rights
9009,medical
9010,records
9011,stored
9012,electronically
9013,threats
9014,privacy
9015,increase
9016,congress
9017,given
9018,authority
9019,act
9020,august
9021,one
9022,way
9023,another
9024,say
9025,american
9026,people
9027,protect
9028,privacy
9029,medical
9030,records
9031,year
9032,two
9033,years
9034,ago
9035,congress
9036,extended
9037,health
9038,coverage
9039,five
9040,million
9041,children
9042,go
9043,beyond
9044,make
9045,easier
9046,small
9047,businesses
9048,offer
9049,health
9050,insurance
9051,give
9052,people
9053,ages
9054,55
9055,65
9056,lose
9057,health
9058,insurance
9059,chance
9060,buy
9061,medicare
9062,continue
9063,ensure
9064,access
9065,family
9066,planning
9067,one
9068,choose
9069,keeping
9070,health
9071,care
9072,taking
9073,job
9074,therefore
9075,i
9076,especially
9077,ask
9078,tonight
9079,join
9080,hands
9081,pass
9082,landmark
9083,bipartisan
9084,legislation
9085,proposed
9086,senators
9087,kennedy
9088,jeffords
9089,roth
9090,moynihan
9091,allow
9092,people
9093,disabilities
9094,keep
9095,health
9096,insurance
9097,go
9098,work
9099,need
9100,enable
9101,public
9102,hospitals
9103,community
9104,university
9105,health
9106,centers
9107,provide
9108,basic
9109,affordable
9110,care
9111,millions
9112,working
9113,families
9114,insurance
9115,lot
9116,today
9117,much
9118,done
9119,balanced
9120,budget
9121,makes
9122,good
9123,payment
9124,toward
9125,goal
9126,i
9127,hope
9128,think
9129,support
9130,provision
9131,let
9132,say
9133,must
9134,step
9135,efforts
9136,treat
9137,prevent
9138,mental
9139,illness
9140,american
9141,ever
9142,afraid
9143,ever
9144,address
9145,disease
9146,year
9147,host
9148,white
9149,house
9150,conference
9151,mental
9152,health
9153,sensitivity
9154,commitment
9155,passion
9156,tipper
9157,gore
9158,leading
9159,efforts
9160,i
9161,like
9162,thank
9163,done
9164,thank
9165,thank
9166,everyone
9167,knows
9168,children
9169,targets
9170,massive
9171,media
9172,campaign
9173,hook
9174,cigarettes
9175,i
9176,ask
9177,congress
9178,resist
9179,tobacco
9180,lobby
9181,reaffirm
9182,fda
9183,authority
9184,protect
9185,children
9186,tobacco
9187,hold
9188,tobacco
9189,companies
9190,accountable
9191,protecting
9192,tobacco
9193,farmers
9194,smoking
9195,cost
9196,taxpayers
9197,hundreds
9198,billions
9199,dollars
9200,medicare
9201,programs
9202,know
9203,states
9204,right
9205,taxpayers
9206,pay
9207,cost
9208,lung
9209,cancer
9210,emphysema
9211,smoking
9212,related
9213,illnesses
9214,tobacco
9215,companies
9216,tonight
9217,i
9218,announce
9219,justice
9220,department
9221,preparing
9222,litigation
9223,plan
9224,take
9225,tobacco
9226,companies
9227,court
9228,funds
9229,recover
9230,strengthen
9231,medicare
9232,act
9233,areas
9234,minimum
9235,wage
9236,family
9237,leave
9238,child
9239,care
9240,health
9241,care
9242,safety
9243,children
9244,begin
9245,meet
9246,generation
9247,historic
9248,responsibilities
9249,strengthen
9250,families
9251,21st
9252,century
9253,today
9254,america
9255,dynamic
9256,competitive
9257,job
9258,creating
9259,economy
9260,history
9261,even
9262,better
9263,building
9264,21st
9265,century
9266,economy
9267,embraces
9268,americans
9269,today
9270,income
9271,gap
9272,largely
9273,skills
9274,gap
9275,last
9276,year
9277,congress
9278,passed
9279,law
9280,enabling
9281,workers
9282,get
9283,skills
9284,grant
9285,choose
9286,training
9287,need
9288,i
9289,applaud
9290,part
9291,year
9292,i
9293,recommend
9294,five
9295,year
9296,commitment
9297,new
9298,system
9299,provide
9300,next
9301,five
9302,years
9303,appropriate
9304,training
9305,opportunities
9306,americans
9307,lose
9308,jobs
9309,expand
9310,rapid
9311,response
9312,teams
9313,help
9314,towns
9315,really
9316,hurt
9317,businesses
9318,close
9319,i
9320,hope
9321,support
9322,also
9323,i
9324,ask
9325,support
9326,dramatic
9327,increase
9328,federal
9329,support
9330,adult
9331,literacy
9332,mount
9333,national
9334,campaign
9335,aimed
9336,helping
9337,millions
9338,millions
9339,working
9340,people
9341,still
9342,read
9343,less
9344,fifth
9345,grade
9346,level
9347,need
9348,good
9349,news
9350,past
9351,six
9352,years
9353,cut
9354,welfare
9355,rolls
9356,nearly
9357,half
9358,proud
9359,two
9360,years
9361,ago
9362,podium
9363,i
9364,asked
9365,five
9366,companies
9367,lead
9368,national
9369,effort
9370,hire
9371,people
9372,welfare
9373,tonight
9374,welfare
9375,work
9376,partnership
9377,includes
9378,10
9379,000
9380,companies
9381,hired
9382,hundreds
9383,thousands
9384,people
9385,balanced
9386,budget
9387,help
9388,another
9389,200
9390,000
9391,people
9392,move
9393,dignity
9394,pride
9395,work
9396,i
9397,hope
9398,support
9399,must
9400,bring
9401,spark
9402,private
9403,enterprise
9404,every
9405,corner
9406,america
9407,build
9408,bridge
9409,wall
9410,street
9411,appalachia
9412,mississippi
9413,delta
9414,native
9415,american
9416,communities
9417,support
9418,community
9419,development
9420,banks
9421,empowerment
9422,zones
9423,100
9424,000
9425,vouchers
9426,affordable
9427,housing
9428,i
9429,ask
9430,congress
9431,support
9432,bold
9433,new
9434,plan
9435,help
9436,businesses
9437,raise
9438,15
9439,billion
9440,private
9441,sector
9442,capital
9443,bring
9444,jobs
9445,opportunities
9446,inner
9447,cities
9448,rural
9449,areas
9450,tax
9451,credits
9452,loan
9453,guarantees
9454,including
9455,new
9456,american
9457,private
9458,investment
9459,company
9460,modeled
9461,overseas
9462,private
9463,investment
9464,company
9465,years
9466,years
9467,years
9468,opic
9469,overseas
9470,private
9471,investment
9472,corporation
9473,knew
9474,untapped
9475,markets
9476,overseas
9477,greatest
9478,untapped
9479,markets
9480,overseas
9481,right
9482,home
9483,go
9484,must
9485,work
9486,hard
9487,help
9488,bring
9489,prosperity
9490,back
9491,family
9492,farm
9493,congress
9494,knows
9495,well
9496,dropping
9497,prices
9498,loss
9499,foreign
9500,markets
9501,devastated
9502,many
9503,family
9504,farms
9505,last
9506,year
9507,congress
9508,provided
9509,substantial
9510,assistance
9511,help
9512,stave
9513,disaster
9514,american
9515,agriculture
9516,i
9517,ready
9518,work
9519,lawmakers
9520,parties
9521,create
9522,farm
9523,safety
9524,net
9525,include
9526,crop
9527,insurance
9528,reform
9529,farm
9530,income
9531,assistance
9532,i
9533,ask
9534,join
9535,political
9536,issue
9537,everyone
9538,knows
9539,economic
9540,problem
9541,going
9542,rural
9543,america
9544,today
9545,need
9546,appropriate
9547,means
9548,address
9549,must
9550,strengthen
9551,lead
9552,technology
9553,government
9554,investment
9555,led
9556,creation
9557,internet
9558,i
9559,propose
9560,28
9561,percent
9562,increase
9563,long
9564,term
9565,computing
9566,research
9567,also
9568,must
9569,ready
9570,21st
9571,century
9572,first
9573,moment
9574,solving
9575,called
9576,y2k
9577,computer
9578,problem
9579,one
9580,member
9581,congress
9582,stand
9583,applaud
9584,laughter
9585,may
9586,ratio
9587,applauding
9588,home
9589,front
9590,television
9591,sets
9592,remember
9593,big
9594,big
9595,problem
9596,working
9597,hard
9598,already
9599,made
9600,sure
9601,social
9602,security
9603,checks
9604,come
9605,time
9606,i
9607,want
9608,folks
9609,home
9610,listening
9611,know
9612,need
9613,every
9614,state
9615,local
9616,government
9617,every
9618,business
9619,large
9620,small
9621,work
9622,us
9623,make
9624,sure
9625,y2k
9626,computer
9627,bug
9628,remembered
9629,last
9630,headache
9631,20th
9632,century
9633,first
9634,crisis
9635,21st
9636,prosperity
9637,must
9638,support
9639,economic
9640,growth
9641,abroad
9642,know
9643,recently
9644,third
9645,economic
9646,growth
9647,came
9648,exports
9649,past
9650,year
9651,half
9652,financial
9653,turmoil
9654,overseas
9655,put
9656,growth
9657,risk
9658,today
9659,much
9660,world
9661,recession
9662,asia
9663,hit
9664,especially
9665,hard
9666,serious
9667,financial
9668,crisis
9669,half
9670,century
9671,meet
9672,united
9673,states
9674,nations
9675,reduced
9676,interest
9677,rates
9678,strengthened
9679,international
9680,monetary
9681,fund
9682,turmoil
9683,worked
9684,hard
9685,nations
9686,contain
9687,time
9688,continue
9689,work
9690,long
9691,term
9692,project
9693,building
9694,global
9695,financial
9696,system
9697,21st
9698,century
9699,promotes
9700,prosperity
9701,tames
9702,cycle
9703,boom
9704,bust
9705,engulfed
9706,much
9707,asia
9708,june
9709,i
9710,meet
9711,world
9712,leaders
9713,advance
9714,historic
9715,purpose
9716,i
9717,ask
9718,support
9719,endeavors
9720,i
9721,also
9722,ask
9723,support
9724,creating
9725,freer
9726,fairer
9727,trading
9728,system
9729,21st
9730,century
9731,america
9732,i
9733,like
9734,say
9735,something
9736,really
9737,serious
9738,everyone
9739,chamber
9740,parties
9741,i
9742,think
9743,trade
9744,divided
9745,us
9746,divided
9747,americans
9748,outside
9749,chamber
9750,long
9751,somehow
9752,find
9753,common
9754,ground
9755,business
9756,workers
9757,environmentalists
9758,farmers
9759,government
9760,stand
9761,together
9762,i
9763,believe
9764,things
9765,ought
9766,agree
9767,let
9768,try
9769,first
9770,ought
9771,tear
9772,barriers
9773,open
9774,markets
9775,expand
9776,trade
9777,time
9778,must
9779,ensure
9780,ordinary
9781,citizens
9782,countries
9783,actually
9784,benefit
9785,trade
9786,trade
9787,promotes
9788,dignity
9789,work
9790,rights
9791,workers
9792,protects
9793,environment
9794,must
9795,insist
9796,international
9797,trade
9798,organizations
9799,open
9800,public
9801,scrutiny
9802,instead
9803,mysterious
9804,secret
9805,things
9806,subject
9807,wild
9808,criticism
9809,come
9810,right
9811,world
9812,economy
9813,becoming
9814,integrated
9815,world
9816,spent
9817,better
9818,part
9819,century
9820,home
9821,got
9822,put
9823,human
9824,face
9825,global
9826,economy
9827,must
9828,enforce
9829,trade
9830,laws
9831,imports
9832,unlawfully
9833,flood
9834,nation
9835,i
9836,already
9837,informed
9838,government
9839,japan
9840,nation
9841,sudden
9842,surge
9843,steel
9844,imports
9845,country
9846,reversed
9847,america
9848,respond
9849,must
9850,help
9851,manufacturers
9852,hit
9853,hard
9854,present
9855,crisis
9856,loan
9857,guarantees
9858,incentives
9859,increase
9860,american
9861,exports
9862,nearly
9863,2
9864,billion
9865,i
9866,like
9867,believe
9868,achieve
9869,new
9870,consensus
9871,trade
9872,based
9873,principles
9874,i
9875,ask
9876,congress
9877,join
9878,common
9879,approach
9880,give
9881,president
9882,trade
9883,authority
9884,long
9885,used
9886,overdue
9887,necessary
9888,advance
9889,prosperity
9890,21st
9891,century
9892,tonight
9893,i
9894,issue
9895,call
9896,nations
9897,world
9898,join
9899,united
9900,states
9901,new
9902,round
9903,global
9904,trade
9905,negotiations
9906,expand
9907,exports
9908,services
9909,manufactures
9910,farm
9911,products
9912,tonight
9913,i
9914,say
9915,work
9916,international
9917,labor
9918,organization
9919,new
9920,initiative
9921,raise
9922,labor
9923,standards
9924,around
9925,world
9926,year
9927,lead
9928,international
9929,community
9930,conclude
9931,treaty
9932,ban
9933,abusive
9934,child
9935,labor
9936,everywhere
9937,world
9938,things
9939,invest
9940,people
9941,communities
9942,technology
9943,lead
9944,global
9945,economy
9946,begin
9947,meet
9948,historic
9949,responsibility
9950,build
9951,21st
9952,century
9953,prosperity
9954,america
9955,know
9956,nation
9957,history
9958,opportunity
9959,responsibility
9960,shape
9961,world
9962,peaceful
9963,secure
9964,free
9965,americans
9966,proud
9967,leadership
9968,helped
9969,bring
9970,peace
9971,northern
9972,ireland
9973,americans
9974,proud
9975,leadership
9976,put
9977,bosnia
9978,path
9979,peace
9980,nato
9981,allies
9982,pressing
9983,serbian
9984,government
9985,stop
9986,brutal
9987,repression
9988,kosovo
9989,bring
9990,responsible
9991,justice
9992,give
9993,people
9994,kosovo
9995,self
9996,government
9997,deserve
9998,americans
9999,proud
10000,leadership
10001,renewed
10002,hope
10003,lasting
10004,peace
10005,middle
10006,east
10007,last
10008,december
10009,watched
10010,palestinian
10011,national
10012,council
10013,completely
10014,renounce
10015,call
10016,destruction
10017,israel
10018,i
10019,ask
10020,congress
10021,provide
10022,resources
10023,parties
10024,implement
10025,wye
10026,agreement
10027,protect
10028,israel
10029,security
10030,stimulate
10031,palestinian
10032,economy
10033,support
10034,friends
10035,jordan
10036,must
10037,dare
10038,let
10039,i
10040,hope
10041,help
10042,work
10043,peace
10044,must
10045,also
10046,meet
10047,threats
10048,nation
10049,security
10050,including
10051,increased
10052,dangers
10053,outlaw
10054,nations
10055,terrorism
10056,defend
10057,security
10058,wherever
10059,threatened
10060,summer
10061,struck
10062,osama
10063,bin
10064,laden
10065,network
10066,terror
10067,bombing
10068,embassies
10069,kenya
10070,tanzania
10071,reminds
10072,us
10073,risks
10074,faced
10075,every
10076,day
10077,represent
10078,america
10079,world
