,0
45624,approve
45625,two
45626,long
45627,term
45628,applications
45629,to
45630,export
45631,additional
45632,natural
45633,gas
45634,from
45635,the
45636,lake
45637,charles
45638,lng
45639,terminal
45640,in
45641,louisiana
45642,it
45643,s
45644,going
45645,to
45646,be
45647,a
45648,big
45649,deal
45650,it
45651,s
45652,a
45653,great
45654,announcement
45655,finally
45656,in
45657,order
45658,to
45659,unlock
45660,more
45661,energy
45662,from
45663,the
45664,94
45665,percent
45666,of
45667,offshore
45668,land
45669,closed
45670,to
45671,development
45672,under
45673,the
45674,previous
45675,administration
45676,so
45677,much
45678,of
45679,our
45680,land
45681,was
45682,closed
45683,to
45684,development
45685,we
45686,re
45687,opening
45688,it
45689,up
45690,the
45691,right
45692,areas
45693,but
45694,we
45695,re
45696,opening
45697,it
45698,up
45699,we
45700,re
45701,creating
45702,a
45703,new
45704,offshore
45705,oil
45706,and
45707,gas
45708,leasing
45709,program
45710,america
45711,will
45712,be
45713,allowed
45714,to
45715,access
45716,the
45717,vast
45718,energy
45719,wealth
45720,located
45721,right
45722,off
45723,our
45724,shores
45725,and
45726,this
45727,is
45728,all
45729,just
45730,the
45731,beginning
45732,believe
45733,me
45734,the
45735,golden
45736,era
45737,of
45738,american
45739,energy
45740,is
45741,now
45742,underway
45743,and
45744,i
45745,ll
45746,go
45747,a
45748,step
45749,further
45750,the
45751,golden
45752,era
45753,of
45754,america
45755,is
45756,now
45757,underway
45758,believe
45759,me
45760,applause
45761,and
45762,you
45763,re
45764,all
45765,going
45766,to
45767,be
45768,a
45769,part
45770,of
45771,it
45772,in
45773,creating
45774,this
45775,exciting
45776,new
45777,future
45778,we
45779,will
45780,bring
45781,new
45782,opportunity
45783,to
45784,the
45785,heartland
45786,new
45787,prosperity
45788,to
45789,our
45790,inner
45791,cities
45792,and
45793,new
45794,infrastructure
45795,all
45796,across
45797,our
45798,nation
45799,when
45800,it
45801,comes
45802,to
45803,the
45804,future
45805,of
45806,america
45807,s
45808,energy
45809,needs
45810,we
45811,will
45812,find
45813,it
45814,we
45815,will
45816,dream
45817,it
45818,and
45819,we
45820,will
45821,build
45822,it
45823,american
45824,energy
45825,will
45826,power
45827,our
45828,ships
45829,our
45830,planes
45831,and
45832,our
45833,cities
45834,american
45835,hands
45836,will
45837,bend
45838,the
45839,steel
45840,and
45841,pour
45842,the
45843,concrete
45844,that
45845,brings
45846,this
45847,energy
45848,into
45849,our
45850,homes
45851,and
45852,that
45853,exports
45854,this
45855,incredible
45856,newfound
45857,energy
45858,all
45859,around
45860,the
45861,world
45862,and
45863,american
45864,grit
45865,will
45866,ensure
45867,that
45868,what
45869,we
45870,dream
45871,and
45872,what
45873,we
45874,build
45875,will
45876,truly
45877,be
45878,second
45879,to
45880,none
45881,we
45882,will
45883,be
45884,number
45885,one
45886,again
45887,all
45888,the
45889,way
45890,we
45891,re
45892,going
45893,to
45894,make
45895,america
45896,great
45897,again
45898,thank
45899,you
45900,god
45901,bless
45902,you
45903,and
45904,god
45905,bless
45906,america
45907,thank
45908,you
45909,applause
45910,transcript
45911,mr
45912,speaker
45913,mr
45914,vice
45915,president
45916,members
45917,of
45918,congress
45919,the
45920,first
45921,lady
45922,of
45923,the
45924,united
45925,states
45926,and
45927,citizens
45928,of
45929,america
45930,tonight
45931,as
45932,we
45933,mark
45934,the
45935,conclusion
45936,of
45937,our
45938,celebration
45939,of
45940,black
45941,history
45942,month
45943,we
45944,are
45945,reminded
45946,of
45947,our
45948,nation
45949,s
45950,path
45951,toward
45952,civil
45953,rights
45954,and
45955,the
45956,work
45957,that
45958,still
45959,remains
45960,recent
45961,threats
45962,targeting
45963,jewish
45964,community
45965,centers
45966,and
45967,vandalism
45968,of
45969,jewish
45970,cemeteries
45971,as
45972,well
45973,as
45974,last
45975,week
45976,s
45977,shooting
45978,in
45979,kansas
45980,city
45981,remind
45982,us
45983,that
45984,while
45985,we
45986,may
45987,be
45988,a
45989,nation
45990,divided
45991,on
45992,policies
45993,we
45994,are
45995,a
45996,country
45997,that
45998,stands
45999,united
46000,in
46001,condemning
46002,hate
46003,and
46004,evil
46005,in
46006,all
46007,its
46008,forms
46009,each
46010,american
46011,generation
46012,passes
46013,the
46014,torch
46015,of
46016,truth
46017,liberty
46018,and
46019,justice
46020,in
46021,an
46022,unbroken
46023,chain
46024,all
46025,the
46026,way
46027,down
46028,to
46029,the
46030,present
46031,that
46032,torch
46033,is
46034,now
46035,in
46036,our
46037,hands
46038,and
46039,we
46040,will
46041,use
46042,it
46043,to
46044,light
46045,up
46046,the
46047,world
46048,i
46049,am
46050,here
46051,tonight
46052,to
46053,deliver
46054,a
46055,message
46056,of
46057,unity
46058,and
46059,strength
46060,and
46061,it
46062,is
46063,a
46064,message
46065,deeply
46066,delivered
46067,from
46068,my
46069,heart
46070,a
46071,new
46072,chapter
46073,of
46074,american
46075,greatness
46076,is
46077,now
46078,beginning
46079,a
46080,new
46081,national
46082,pride
46083,is
46084,sweeping
46085,across
46086,our
46087,nation
46088,and
46089,a
46090,new
46091,surge
46092,of
46093,optimism
46094,is
46095,placing
46096,impossible
46097,dreams
46098,firmly
46099,within
46100,our
46101,grasp
46102,what
46103,we
46104,are
46105,witnessing
46106,today
46107,is
46108,the
46109,renewal
46110,of
46111,the
46112,american
46113,spirit
46114,our
46115,allies
46116,will
46117,find
46118,that
46119,america
46120,is
46121,once
46122,again
46123,ready
46124,to
46125,lead
46126,all
46127,the
46128,nations
46129,of
46130,the
46131,world
46132,friend
46133,or
46134,foe
46135,will
46136,find
46137,that
46138,america
46139,is
46140,strong
46141,america
46142,is
46143,proud
46144,and
46145,america
46146,is
46147,free
46148,in
46149,9
46150,years
46151,the
46152,united
46153,states
46154,will
46155,celebrate
46156,the
46157,250th
46158,anniversary
46159,of
46160,our
46161,founding
46162,250
46163,years
46164,since
46165,the
46166,day
46167,we
46168,declared
46169,our
46170,independence
46171,it
46172,will
46173,be
46174,one
46175,of
46176,the
46177,great
46178,milestones
46179,in
46180,the
46181,history
46182,of
46183,the
46184,world
46185,but
46186,what
46187,will
46188,america
46189,look
46190,like
46191,as
46192,we
46193,reach
46194,our
46195,250th
46196,year
46197,what
46198,kind
46199,of
46200,country
46201,will
46202,we
46203,leave
46204,for
46205,our
46206,children
46207,i
46208,will
46209,not
46210,allow
46211,the
46212,mistakes
46213,of
46214,recent
46215,decades
46216,past
46217,to
46218,define
46219,the
46220,course
46221,of
46222,our
46223,future
46224,for
46225,too
46226,long
46227,we
46228,ve
46229,watched
46230,our
46231,middle
46232,class
46233,shrink
46234,as
46235,we
46236,ve
46237,exported
46238,our
46239,jobs
46240,and
46241,wealth
46242,to
46243,foreign
46244,countries
46245,we
46246,ve
46247,financed
46248,and
46249,built
46250,one
46251,global
46252,project
46253,after
46254,another
46255,but
46256,ignored
46257,the
46258,fates
46259,of
46260,our
46261,children
46262,in
46263,the
46264,inner
46265,cities
46266,of
46267,chicago
46268,baltimore
46269,detroit
46270,and
46271,so
46272,many
46273,other
46274,places
46275,throughout
46276,our
46277,land
46278,we
46279,ve
46280,defended
46281,the
46282,borders
46283,of
46284,other
46285,nations
46286,while
46287,leaving
46288,our
46289,own
46290,borders
46291,wide
46292,open
46293,for
46294,anyone
46295,to
46296,cross
46297,and
46298,for
46299,drugs
46300,to
46301,pour
46302,in
46303,at
46304,a
46305,now
46306,unprecedented
46307,rate
46308,and
46309,we
46310,ve
46311,spent
46312,trillions
46313,of
46314,dollars
46315,overseas
46316,while
46317,our
46318,infrastructure
46319,at
46320,home
46321,has
46322,so
46323,badly
46324,crumbled
46325,then
46326,in
46327,2016
46328,the
46329,earth
46330,shifted
46331,beneath
46332,our
46333,feet
46334,the
46335,rebellion
46336,started
46337,as
46338,a
46339,quiet
46340,protest
46341,spoken
46342,by
46343,families
46344,of
46345,all
46346,colors
46347,and
46348,creeds
46349,families
46350,who
46351,just
46352,wanted
46353,a
46354,fair
46355,shot
46356,for
46357,their
46358,children
46359,and
46360,a
46361,fair
46362,hearing
46363,for
46364,their
46365,concerns
46366,but
46367,then
46368,the
46369,quiet
46370,voices
46371,became
46372,a
46373,loud
46374,chorus
46375,as
46376,thousands
46377,of
46378,citizens
46379,now
46380,spoke
46381,out
46382,together
46383,from
46384,cities
46385,small
46386,and
46387,large
46388,all
46389,across
46390,our
46391,country
46392,finally
46393,the
46394,chorus
46395,became
46396,an
46397,earthquake
46398,and
46399,the
46400,people
46401,turned
46402,out
46403,by
46404,the
46405,tens
46406,of
46407,millions
46408,and
46409,they
46410,were
46411,all
46412,united
46413,by
46414,one
46415,very
46416,simple
46417,but
46418,crucial
46419,demand
46420,that
46421,america
46422,must
46423,put
46424,its
46425,own
46426,citizens
46427,first
46428,because
46429,only
46430,then
46431,can
46432,we
46433,truly
46434,make
46435,america
46436,great
46437,again
46438,dying
46439,industries
46440,will
46441,come
46442,roaring
46443,back
46444,to
46445,life
46446,heroic
46447,veterans
46448,will
46449,get
46450,the
46451,care
46452,they
46453,so
46454,desperately
46455,need
46456,our
46457,military
46458,will
46459,be
46460,given
46461,the
46462,resources
46463,its
46464,brave
46465,warriors
46466,so
46467,richly
46468,deserve
46469,crumbling
46470,infrastructure
46471,will
46472,be
46473,replaced
46474,with
46475,new
46476,roads
46477,bridges
46478,tunnels
46479,airports
46480,and
46481,railways
46482,gleaming
46483,across
46484,our
46485,beautiful
46486,land
46487,our
46488,terrible
46489,drug
46490,epidemic
46491,will
46492,slow
46493,down
46494,and
46495,ultimately
46496,stop
46497,and
46498,our
46499,neglected
46500,inner
46501,cities
46502,will
46503,see
46504,a
46505,rebirth
46506,of
46507,hope
46508,safety
46509,and
46510,opportunity
46511,above
46512,all
46513,else
46514,we
46515,will
46516,keep
46517,our
46518,promises
46519,to
46520,the
46521,american
46522,people
46523,it
46524,s
46525,been
46526,a
46527,little
46528,over
46529,a
46530,month
46531,since
46532,my
46533,inauguration
46534,and
46535,i
46536,want
46537,to
46538,take
46539,this
46540,moment
46541,to
46542,update
46543,the
46544,nation
46545,on
46546,the
46547,progress
46548,i
46549,ve
46550,made
46551,in
46552,keeping
46553,those
46554,promises
46555,since
46556,my
46557,election
46558,ford
46559,fiat
46560,chrysler
46561,general
46562,motors
46563,sprint
46564,softbank
46565,lockheed
46566,intel
46567,walmart
46568,and
46569,many
46570,others
46571,have
46572,announced
46573,that
46574,they
46575,will
46576,invest
46577,billions
46578,of
46579,dollars
46580,in
46581,the
46582,united
46583,states
46584,and
46585,will
46586,create
46587,tens
46588,of
46589,thousands
46590,of
46591,new
46592,american
46593,jobs
46594,the
46595,stock
46596,market
46597,has
46598,gained
46599,almost
46600,three
46601,trillion
46602,dollars
46603,in
46604,value
46605,since
46606,the
46607,election
46608,on
46609,november
46610,8th
46611,a
46612,record
46613,we
46614,ve
46615,saved
46616,taxpayers
46617,hundreds
46618,of
46619,millions
46620,of
46621,dollars
46622,by
46623,bringing
46624,down
46625,the
46626,price
46627,of
46628,the
46629,fantastic
46630,new
46631,f
46632,35
46633,jet
46634,fighter
46635,and
46636,will
46637,be
46638,saving
46639,billions
46640,more
46641,dollars
46642,on
46643,contracts
46644,all
46645,across
46646,our
46647,government
46648,we
46649,have
46650,placed
46651,a
46652,hiring
46653,freeze
46654,on
46655,non
46656,military
46657,and
46658,non
46659,essential
46660,federal
46661,workers
46662,we
46663,have
46664,begun
46665,to
46666,drain
46667,the
46668,swamp
46669,of
46670,government
46671,corruption
46672,by
46673,imposing
46674,a
46675,5
46676,year
46677,ban
46678,on
46679,lobbying
46680,by
46681,executive
46682,branch
46683,officials
46684,and
46685,a
46686,lifetime
46687,ban
46688,on
46689,becoming
46690,lobbyists
46691,for
46692,a
46693,foreign
46694,government
46695,we
46696,have
46697,undertaken
46698,a
46699,historic
46700,effort
46701,to
46702,eliminate
46703,job
46704,crushing
46705,regulations
46706,creating
46707,a
46708,deregulation
46709,task
46710,force
46711,inside
46712,of
46713,every
46714,government
46715,agency
46716,imposing
46717,a
46718,new
46719,rule
46720,which
46721,mandates
46722,that
46723,for
46724,every
46725,1
46726,new
46727,regulation
46728,2
46729,old
46730,regulations
46731,must
46732,be
46733,eliminated
46734,and
46735,stopping
46736,a
46737,regulation
46738,that
46739,threatens
46740,the
46741,future
46742,and
46743,livelihoods
46744,of
46745,our
46746,great
46747,coal
46748,miners
46749,we
46750,have
46751,cleared
46752,the
46753,way
46754,for
46755,the
46756,construction
46757,of
46758,the
46759,keystone
46760,and
46761,dakota
46762,access
46763,pipelines
46764,thereby
46765,creating
46766,tens
46767,of
46768,thousands
46769,of
46770,jobs
46771,and
46772,i
46773,ve
46774,issued
46775,a
46776,new
46777,directive
46778,that
46779,new
46780,american
46781,pipelines
46782,be
46783,made
46784,with
46785,american
46786,steel
46787,we
46788,have
46789,withdrawn
46790,the
46791,united
46792,states
46793,from
46794,the
46795,job
46796,killing
46797,trans
46798,pacific
46799,partnership
46800,with
46801,the
46802,help
46803,of
46804,prime
46805,minister
46806,justin
46807,trudeau
46808,we
46809,have
46810,formed
46811,a
46812,council
46813,with
46814,our
46815,neighbors
46816,in
46817,canada
46818,to
46819,help
46820,ensure
46821,that
46822,women
46823,entrepreneurs
46824,have
46825,access
46826,to
46827,the
46828,networks
46829,markets
46830,and
46831,capital
46832,they
46833,need
46834,to
46835,start
46836,a
46837,business
46838,and
46839,live
46840,out
46841,their
46842,financial
46843,dreams
46844,to
46845,protect
46846,our
46847,citizens
46848,i
46849,have
46850,directed
46851,the
46852,department
46853,of
46854,justice
46855,to
46856,form
46857,a
46858,task
46859,force
46860,on
46861,reducing
46862,violent
46863,crime
46864,i
46865,have
46866,further
46867,ordered
46868,the
46869,departments
46870,of
46871,homeland
46872,security
46873,and
46874,justice
46875,along
46876,with
46877,the
46878,department
46879,of
46880,state
46881,and
46882,the
46883,director
46884,of
46885,national
46886,intelligence
46887,to
46888,coordinate
46889,an
46890,aggressive
46891,strategy
46892,to
46893,dismantle
46894,the
46895,criminal
46896,cartels
46897,that
46898,have
46899,spread
46900,across
46901,our
46902,nation
46903,we
46904,will
46905,stop
46906,the
46907,drugs
46908,from
46909,pouring
46910,into
46911,our
46912,country
46913,and
46914,poisoning
46915,our
46916,youth
46917,and
46918,we
46919,will
46920,expand
46921,treatment
46922,for
46923,those
46924,who
46925,have
46926,become
46927,so
46928,badly
46929,addicted
46930,at
46931,the
46932,same
46933,time
46934,my
46935,administration
46936,has
46937,answered
46938,the
46939,pleas
46940,of
46941,the
46942,american
46943,people
46944,for
46945,immigration
46946,enforcement
46947,and
46948,border
46949,security
46950,by
46951,finally
46952,enforcing
46953,our
46954,immigration
46955,laws
46956,we
46957,will
46958,raise
46959,wages
46960,help
46961,the
46962,unemployed
46963,save
46964,billions
46965,of
46966,dollars
46967,and
46968,make
46969,our
46970,communities
46971,safer
46972,for
46973,everyone
46974,we
46975,want
46976,all
46977,americans
46978,to
46979,succeed
46980,but
46981,that
46982,can
46983,t
46984,happen
46985,in
46986,an
46987,environment
46988,of
46989,lawless
