,0
17461,elected
17462,officials
17463,business
17464,leaders
17465,philanthropists
17466,willing
17467,help
17468,kids
17469,access
17470,high
17471,quality
17472,pre
17473,k
17474,need
17475,last
17476,year
17477,i
17478,also
17479,pledged
17480,connect
17481,99
17482,percent
17483,students
17484,high
17485,speed
17486,broadband
17487,next
17488,four
17489,years
17490,tonight
17491,i
17492,announce
17493,support
17494,fcc
17495,companies
17496,like
17497,apple
17498,microsoft
17499,sprint
17500,verizon
17501,got
17502,payment
17503,start
17504,connecting
17505,15
17506,000
17507,schools
17508,twenty
17509,million
17510,students
17511,next
17512,two
17513,years
17514,without
17515,adding
17516,dime
17517,deficit
17518,working
17519,redesign
17520,high
17521,schools
17522,partner
17523,colleges
17524,employers
17525,offer
17526,real
17527,world
17528,education
17529,hands
17530,training
17531,lead
17532,directly
17533,job
17534,career
17535,shaking
17536,system
17537,higher
17538,education
17539,give
17540,parents
17541,information
17542,colleges
17543,incentives
17544,offer
17545,better
17546,value
17547,middle
17548,class
17549,kid
17550,priced
17551,college
17552,education
17553,offering
17554,millions
17555,opportunity
17556,cap
17557,monthly
17558,student
17559,loan
17560,payments
17561,ten
17562,percent
17563,income
17564,i
17565,want
17566,work
17567,congress
17568,see
17569,help
17570,even
17571,americans
17572,feel
17573,trapped
17574,student
17575,loan
17576,debt
17577,i
17578,reaching
17579,america
17580,leading
17581,foundations
17582,corporations
17583,new
17584,initiativeto
17585,help
17586,young
17587,men
17588,color
17589,facing
17590,tough
17591,odds
17592,stay
17593,track
17594,reach
17595,full
17596,potential
17597,bottom
17598,line
17599,michelle
17600,i
17601,want
17602,every
17603,child
17604,chance
17605,country
17606,gave
17607,us
17608,know
17609,opportunity
17610,agenda
17611,complete
17612,many
17613,young
17614,people
17615,entering
17616,workforce
17617,today
17618,see
17619,american
17620,dream
17621,empty
17622,promise
17623,unless
17624,make
17625,sure
17626,economy
17627,honors
17628,dignity
17629,work
17630,hard
17631,work
17632,pays
17633,every
17634,single
17635,american
17636,today
17637,women
17638,make
17639,half
17640,workforce
17641,still
17642,make
17643,77
17644,cents
17645,every
17646,dollar
17647,man
17648,earns
17649,wrong
17650,2014
17651,embarrassment
17652,woman
17653,deserves
17654,equal
17655,pay
17656,equal
17657,work
17658,deserves
17659,baby
17660,without
17661,sacrificing
17662,job
17663,mother
17664,deserves
17665,day
17666,care
17667,sick
17668,child
17669,sick
17670,parent
17671,without
17672,running
17673,hardship
17674,know
17675,father
17676,time
17677,away
17678,workplace
17679,policies
17680,belong
17681,mad
17682,men
17683,episode
17684,year
17685,let
17686,come
17687,together
17688,congress
17689,white
17690,house
17691,businesses
17692,wall
17693,street
17694,main
17695,street
17696,give
17697,every
17698,woman
17699,opportunity
17700,deserves
17701,i
17702,firmly
17703,believe
17704,women
17705,succeed
17706,america
17707,succeeds
17708,women
17709,hold
17710,majority
17711,lower
17712,wage
17713,jobs
17714,ones
17715,stifled
17716,stagnant
17717,wages
17718,americans
17719,understand
17720,people
17721,earn
17722,others
17723,resent
17724,virtue
17725,efforts
17726,achieve
17727,incredible
17728,success
17729,americans
17730,overwhelmingly
17731,agree
17732,one
17733,works
17734,full
17735,time
17736,ever
17737,raise
17738,family
17739,poverty
17740,year
17741,since
17742,i
17743,asked
17744,congress
17745,raise
17746,minimum
17747,wage
17748,five
17749,states
17750,passed
17751,laws
17752,raise
17753,many
17754,businesses
17755,done
17756,nick
17757,chute
17758,tonight
17759,boss
17760,john
17761,soranno
17762,john
17763,owner
17764,punch
17765,pizza
17766,minneapolis
17767,nick
17768,helps
17769,make
17770,dough
17771,makes
17772,john
17773,gave
17774,employees
17775,raise
17776,ten
17777,bucks
17778,hour
17779,decision
17780,eased
17781,financial
17782,stress
17783,boosted
17784,morale
17785,tonight
17786,i
17787,ask
17788,america
17789,business
17790,leaders
17791,follow
17792,john
17793,lead
17794,raise
17795,employees
17796,wages
17797,every
17798,mayor
17799,governor
17800,state
17801,legislator
17802,america
17803,i
17804,say
17805,wait
17806,congress
17807,act
17808,americans
17809,support
17810,take
17811,chief
17812,executive
17813,i
17814,intend
17815,lead
17816,example
17817,profitable
17818,corporations
17819,like
17820,costco
17821,see
17822,higher
17823,wages
17824,smart
17825,way
17826,boost
17827,productivity
17828,reduce
17829,turnover
17830,coming
17831,weeks
17832,i
17833,issue
17834,executive
17835,order
17836,requiring
17837,federal
17838,contractors
17839,pay
17840,federally
17841,funded
17842,employees
17843,fair
17844,wage
17845,least
17846,10
17847,10
17848,hour
17849,cook
17850,troops
17851,meals
17852,wash
17853,dishes
17854,live
17855,poverty
17856,course
17857,reach
17858,millions
17859,congress
17860,needs
17861,get
17862,board
17863,today
17864,federal
17865,minimum
17866,wage
17867,worth
17868,twenty
17869,percent
17870,less
17871,ronald
17872,reagan
17873,first
17874,stood
17875,tom
17876,harkin
17877,george
17878,miller
17879,bill
17880,fix
17881,lifting
17882,minimum
17883,wage
17884,10
17885,10
17886,help
17887,families
17888,give
17889,businesses
17890,customers
17891,money
17892,spend
17893,involve
17894,new
17895,bureaucratic
17896,program
17897,join
17898,rest
17899,country
17900,say
17901,yes
17902,give
17903,america
17904,raise
17905,steps
17906,take
17907,help
17908,families
17909,make
17910,ends
17911,meet
17912,effective
17913,reducing
17914,inequality
17915,helping
17916,families
17917,pull
17918,hard
17919,work
17920,earned
17921,income
17922,tax
17923,credit
17924,right
17925,helps
17926,half
17927,parents
17928,point
17929,i
17930,agree
17931,republicans
17932,like
17933,senator
17934,rubio
17935,enough
17936,single
17937,workers
17938,kids
17939,let
17940,work
17941,together
17942,strengthen
17943,credit
17944,reward
17945,work
17946,help
17947,americans
17948,get
17949,ahead
17950,let
17951,help
17952,americans
17953,save
17954,retirement
17955,today
17956,workers
17957,pension
17958,social
17959,security
17960,check
17961,often
17962,enough
17963,stock
17964,market
17965,doubled
17966,last
17967,five
17968,years
17969,help
17970,folks
17971,401ks
17972,tomorrow
17973,i
17974,direct
17975,treasury
17976,create
17977,new
17978,way
17979,working
17980,americans
17981,start
17982,retirement
17983,savings
17984,myra
17985,new
17986,savings
17987,bond
17988,encourages
17989,folks
17990,build
17991,nest
17992,egg
17993,myra
17994,guarantees
17995,decent
17996,return
17997,risk
17998,losing
17999,put
18000,congress
18001,wants
18002,help
18003,work
18004,fix
18005,upside
18006,tax
18007,code
18008,gives
18009,big
18010,tax
18011,breaks
18012,help
18013,wealthy
18014,save
18015,little
18016,nothing
18017,middle
18018,class
18019,americans
18020,offer
18021,every
18022,american
18023,access
18024,automatic
18025,ira
18026,job
18027,save
18028,work
18029,like
18030,everyone
18031,chamber
18032,since
18033,important
18034,investment
18035,many
18036,families
18037,make
18038,home
18039,send
18040,legislation
18041,protects
18042,taxpayers
18043,footing
18044,bill
18045,housing
18046,crisis
18047,ever
18048,keeps
18049,dream
18050,homeownership
18051,alive
18052,future
18053,generations
18054,americans
18055,one
18056,last
18057,point
18058,financial
18059,security
18060,decades
18061,things
18062,exposed
18063,hard
18064,working
18065,families
18066,economic
18067,hardship
18068,broken
18069,health
18070,care
18071,system
18072,case
18073,heard
18074,process
18075,fixing
18076,pre
18077,existing
18078,condition
18079,used
18080,mean
18081,someone
18082,like
18083,amanda
18084,shelley
18085,physician
18086,assistant
18087,single
18088,mom
18089,arizona
18090,get
18091,health
18092,insurance
18093,january
18094,1st
18095,got
18096,covered
18097,january
18098,3rd
18099,felt
18100,sharp
18101,pain
18102,january
18103,6th
18104,emergency
18105,surgery
18106,one
18107,week
18108,earlier
18109,amanda
18110,said
18111,surgery
18112,would
18113,meant
18114,bankruptcy
18115,health
18116,insurance
18117,reform
18118,peace
18119,mind
18120,misfortune
18121,strikes
18122,lose
18123,everything
18124,already
18125,affordable
18126,care
18127,act
18128,three
18129,million
18130,americans
18131,age
18132,26
18133,gained
18134,coverage
18135,parents
18136,plans
18137,nine
18138,million
18139,americans
18140,signed
18141,private
18142,health
18143,insurance
18144,medicaid
18145,coverage
18146,another
18147,number
18148,zero
18149,law
18150,american
18151,ever
18152,dropped
18153,denied
18154,coverage
18155,preexisting
18156,condition
18157,like
18158,asthma
18159,back
18160,pain
18161,cancer
18162,woman
18163,ever
18164,charged
18165,woman
18166,adding
18167,years
18168,medicare
18169,finances
18170,keeping
18171,medicare
18172,premiums
18173,flat
18174,lowering
18175,prescription
18176,costs
18177,millions
18178,seniors
18179,i
18180,expect
18181,convince
18182,republican
18183,friends
18184,merits
18185,law
18186,i
18187,know
18188,american
18189,people
18190,interested
18191,refighting
18192,old
18193,battles
18194,specific
18195,plans
18196,cut
18197,costs
18198,cover
18199,people
18200,increase
18201,choice
18202,tell
18203,america
18204,differently
18205,let
18206,see
18207,numbers
18208,add
18209,let
18210,another
18211,forty
18212,something
18213,votes
18214,repeal
18215,law
18216,already
18217,helping
18218,millions
18219,americans
18220,like
18221,amanda
18222,first
18223,forty
18224,plenty
18225,got
18226,owe
18227,american
18228,people
18229,say
18230,want
18231,know
18232,real
18233,impact
18234,law
18235,talk
18236,governor
18237,steve
18238,beshear
18239,kentucky
18240,tonight
18241,kentucky
18242,liberal
18243,part
18244,country
18245,like
18246,man
18247,possessed
18248,comes
18249,covering
18250,commonwealth
18251,families
18252,friends
18253,neighbors
18254,said
18255,people
18256,shop
18257,go
18258,church
18259,farmers
18260,tractors
18261,grocery
18262,clerks
18263,people
18264,go
18265,work
18266,every
18267,morning
18268,praying
18269,get
18270,sick
18271,one
18272,deserves
18273,live
18274,way
18275,steve
18276,right
18277,tonight
18278,i
18279,ask
18280,every
18281,american
18282,knows
18283,someone
18284,without
18285,health
18286,insurance
18287,help
18288,get
18289,covered
18290,march
18291,31st
18292,moms
18293,get
18294,kids
18295,sign
18296,kids
18297,call
18298,mom
18299,walk
18300,application
18301,give
18302,peace
18303,mind
18304,plus
18305,appreciate
18306,hearing
18307,spirit
18308,always
18309,moved
18310,nation
18311,forward
18312,spirit
18313,citizenship
18314,recognition
18315,hard
18316,work
18317,responsibility
18318,pursue
18319,individual
18320,dreams
18321,still
18322,come
18323,together
18324,one
18325,american
18326,family
18327,make
18328,sure
18329,next
18330,generation
18331,pursue
18332,dreams
18333,well
18334,citizenship
18335,means
18336,standing
18337,everyone
18338,right
18339,vote
18340,last
18341,year
18342,part
18343,voting
18344,rights
18345,act
18346,weakened
18347,conservative
18348,republicans
18349,liberal
18350,democrats
18351,working
18352,together
18353,strengthen
18354,bipartisan
18355,commission
18356,i
18357,appointed
18358,last
18359,year
18360,offered
18361,reforms
18362,one
18363,wait
18364,half
18365,hour
18366,vote
18367,let
18368,support
18369,efforts
18370,power
18371,vote
18372,size
18373,bank
18374,account
18375,drives
18376,democracy
18377,citizenship
18378,means
18379,standing
18380,lives
18381,gun
18382,violence
18383,steals
18384,us
18385,day
18386,i
18387,seen
18388,courage
18389,parents
18390,students
18391,pastors
18392,police
18393,officers
18394,country
18395,say
18396,afraid
18397,i
18398,intend
18399,keep
18400,trying
18401,without
18402,congress
18403,help
18404,stop
18405,tragedies
18406,visiting
18407,innocent
18408,americans
18409,movie
18410,theaters
18411,shopping
18412,malls
18413,schools
18414,like
18415,sandy
18416,hook
18417,citizenship
18418,demands
18419,sense
18420,common
18421,cause
18422,participation
18423,hard
18424,work
18425,self
18426,government
18427,obligation
18428,serve
18429,communities
18430,i
18431,know
18432,chamber
18433,agrees
18434,americans
18435,give
18436,country
18437,diplomats
18438,men
18439,women
18440,united
18441,states
18442,armed
18443,forces
18444,tonight
18445,extraordinary
18446,troops
18447,civilians
18448,risk
18449,lay
18450,lives
18451,keep
18452,us
18453,free
18454,united
18455,states
18456,secure
18457,i
18458,took
18459,office
18460,nearly
18461,180
18462,000
18463,americans
18464,serving
18465,iraq
18466,afghanistan
18467,today
18468,troops
18469,iraq
18470,60
18471,000
18472,troops
18473,already
18474,come
18475,home
18476,afghanistan
18477,afghan
18478,forces
18479,lead
18480,security
18481,troops
18482,moved
18483,support
18484,role
18485,together
18486,allies
18487,complete
18488,mission
18489,end
18490,year
18491,america
18492,longest
18493,war
18494,finally
18495,2014
18496,support
18497,unified
18498,afghanistan
18499,takes
18500,responsibility
18501,future
18502,afghan
18503,government
18504,signs
18505,security
18506,agreement
18507,negotiated
18508,small
18509,force
18510,americans
18511,could
18512,remain
18513,afghanistan
18514,nato
18515,allies
18516,carry
18517,two
18518,narrow
18519,missions
18520,training
18521,assisting
18522,afghan
18523,forces
18524,counterterrorism
18525,operations
18526,pursue
18527,remnants
18528,al
18529,qaeda
18530,relationship
18531,afghanistan
18532,change
18533,one
18534,thing
18535,resolve
18536,terrorists
18537,launch
18538,attacks
18539,country
18540,fact
18541,danger
18542,remains
18543,put
18544,al
18545,qaeda
18546,core
18547,leadership
18548,path
18549,defeat
