,0
2535,set
2536,back
2537,least
2538,1963
2539,united
2540,states
2541,committed
2542,senate
2543,united
2544,states
2545,overwhelming
2546,vote
2547,one
2548,chance
2549,end
2550,radiation
2551,possibilities
2552,burning
2553,may
2554,i
2555,said
2556,may
2557,fail
2558,anyone
2559,bothers
2560,look
2561,true
2562,destructive
2563,power
2564,atom
2565,today
2566,soviet
2567,union
2568,could
2569,world
2570,hour
2571,day
2572,western
2573,europe
2574,i
2575,passed
2576,yesterday
2577,little
2578,big
2579,horn
2580,general
2581,custer
2582,slain
2583,massacre
2584,lived
2585,history
2586,400
2587,500
2588,men
2589,talking
2590,300
2591,million
2592,men
2593,women
2594,24
2595,hours
2596,i
2597,think
2598,wise
2599,take
2600,first
2601,step
2602,lessen
2603,possibility
2604,happening
2605,diplomacy
2606,important
2607,forces
2608,making
2609,diversity
2610,found
2611,everywhere
2612,people
2613,even
2614,within
2615,communist
2616,empire
2617,obligation
2618,encourage
2619,forces
2620,wherever
2621,may
2622,found
2623,hard
2624,discouraging
2625,questions
2626,remain
2627,viet
2628,nam
2629,cuba
2630,laos
2631,congo
2632,around
2633,globe
2634,ordeal
2635,emerging
2636,nations
2637,begun
2638,control
2639,nuclear
2640,weapons
2641,still
2642,incomplete
2643,areas
2644,potential
2645,friction
2646,chances
2647,collision
2648,still
2649,exist
2650,every
2651,one
2652,areas
2653,position
2654,united
2655,states
2656,i
2657,believe
2658,happier
2659,safer
2660,history
2661,going
2662,us
2663,rather
2664,going
2665,us
2666,history
2667,going
2668,us
2669,today
2670,history
2671,men
2672,make
2673,future
2674,men
2675,make
2676,cannot
2677,fulfill
2678,vision
2679,commitment
2680,interest
2681,free
2682,diverse
2683,future
2684,without
2685,unceasing
2686,vigilance
2687,devotion
2688,perseverance
2689,willingness
2690,stay
2691,willingness
2692,fatigue
2693,willingness
2694,accept
2695,easy
2696,answers
2697,instead
2698,maintain
2699,burden
2700,people
2701,state
2702,done
2703,100
2704,years
2705,united
2706,states
2707,must
2708,rest
2709,century
2710,finally
2711,live
2712,peaceful
2713,world
2714,therefore
2715,i
2716,think
2717,country
2718,continue
2719,commitments
2720,support
2721,world
2722,freedom
2723,discharge
2724,commitment
2725,heeding
2726,command
2727,brigham
2728,young
2729,heard
2730,lord
2731,century
2732,ago
2733,command
2734,conveyed
2735,followers
2736,go
2737,pioneers
2738,land
2739,peace
2740,thank
2741,transcript
2742,mr
2743,president
2744,one
2745,taken
2746,interest
2747,election
2748,presidents
2749,i
2750,want
2751,congratulate
2752,election
2753,high
2754,office
2755,mr
2756,secretary
2757,general
2758,delegates
2759,united
2760,nations
2761,ladies
2762,gentlemen
2763,meet
2764,quest
2765,peace
2766,twenty
2767,four
2768,months
2769,ago
2770,i
2771,last
2772,honor
2773,addressing
2774,body
2775,shadow
2776,fear
2777,lay
2778,darkly
2779,across
2780,world
2781,freedom
2782,west
2783,berlin
2784,immediate
2785,peril
2786,agreement
2787,neutral
2788,laos
2789,seemed
2790,remote
2791,mandate
2792,united
2793,nations
2794,congo
2795,fire
2796,financial
2797,outlook
2798,organization
2799,doubt
2800,dag
2801,hammarskjold
2802,dead
2803,doctrine
2804,troika
2805,pressed
2806,place
2807,atmospheric
2808,nuclear
2809,tests
2810,resumed
2811,soviet
2812,union
2813,anxious
2814,days
2815,mankind
2816,men
2817,wondered
2818,aloud
2819,whether
2820,organization
2821,could
2822,survive
2823,16th
2824,17th
2825,general
2826,assemblies
2827,achieved
2828,survival
2829,progress
2830,rising
2831,responsibility
2832,united
2833,nations
2834,helped
2835,reduce
2836,tensions
2837,helped
2838,hold
2839,back
2840,darkness
2841,today
2842,clouds
2843,lifted
2844,little
2845,new
2846,rays
2847,hope
2848,break
2849,pressures
2850,west
2851,berlin
2852,appear
2853,temporarily
2854,eased
2855,political
2856,unity
2857,congo
2858,largely
2859,restored
2860,neutral
2861,coalition
2862,laos
2863,still
2864,difficulty
2865,least
2866,integrity
2867,united
2868,nations
2869,secretariat
2870,reaffirmed
2871,united
2872,nations
2873,decade
2874,development
2875,way
2876,first
2877,time
2878,17
2879,years
2880,effort
2881,specific
2882,step
2883,taken
2884,limit
2885,nuclear
2886,arms
2887,race
2888,i
2889,refer
2890,course
2891,treaty
2892,ban
2893,nuclear
2894,tests
2895,atmosphere
2896,outer
2897,space
2898,water
2899,concluded
2900,soviet
2901,union
2902,united
2903,kingdom
2904,united
2905,states
2906,already
2907,signed
2908,nearly
2909,100
2910,countries
2911,hailed
2912,people
2913,world
2914,thankful
2915,free
2916,fears
2917,nuclear
2918,fallout
2919,i
2920,confident
2921,next
2922,tuesday
2923,10
2924,30
2925,clock
2926,morning
2927,receive
2928,overwhelming
2929,endorsement
2930,senate
2931,united
2932,states
2933,world
2934,escaped
2935,darkness
2936,long
2937,shadows
2938,conflict
2939,crisis
2940,envelop
2941,us
2942,still
2943,meet
2944,today
2945,atmosphere
2946,rising
2947,hope
2948,moment
2949,comparative
2950,calm
2951,presence
2952,today
2953,sign
2954,crisis
2955,confidence
2956,i
2957,report
2958,new
2959,threat
2960,peace
2961,new
2962,signs
2963,war
2964,i
2965,come
2966,salute
2967,united
2968,nations
2969,show
2970,support
2971,american
2972,people
2973,daily
2974,deliberations
2975,value
2976,body
2977,work
2978,dependent
2979,existence
2980,emergencies
2981,winning
2982,peace
2983,consist
2984,dramatic
2985,victories
2986,peace
2987,daily
2988,weekly
2989,monthly
2990,process
2991,gradually
2992,changing
2993,opinions
2994,slowly
2995,eroding
2996,old
2997,barriers
2998,quietly
2999,building
3000,new
3001,structures
3002,however
3003,undramatic
3004,pursuit
3005,peace
3006,pursuit
3007,must
3008,go
3009,today
3010,may
3011,reached
3012,pause
3013,cold
3014,war
3015,lasting
3016,peace
3017,test
3018,ban
3019,treaty
3020,milestone
3021,millennium
3022,released
3023,obligations
3024,given
3025,opportunity
3026,fail
3027,make
3028,moment
3029,momentum
3030,convert
3031,new
3032,found
3033,hopes
3034,understandings
3035,new
3036,walls
3037,weapons
3038,hostility
3039,pause
3040,cold
3041,war
3042,merely
3043,leads
3044,renewal
3045,end
3046,indictment
3047,posterity
3048,rightly
3049,point
3050,finger
3051,us
3052,stretch
3053,pause
3054,period
3055,cooperation
3056,sides
3057,gain
3058,new
3059,confidence
3060,experience
3061,concrete
3062,collaborations
3063,peace
3064,bold
3065,farsighted
3066,control
3067,deadly
3068,weapons
3069,creation
3070,surely
3071,first
3072,small
3073,step
3074,start
3075,long
3076,fruitful
3077,journey
3078,task
3079,building
3080,peace
3081,lies
3082,leaders
3083,every
3084,nation
3085,large
3086,small
3087,great
3088,powers
3089,monopoly
3090,conflict
3091,ambition
3092,cold
3093,war
3094,expression
3095,tension
3096,world
3097,nuclear
3098,race
3099,arms
3100,race
3101,even
3102,little
3103,wars
3104,dangerous
3105,nuclear
3106,world
3107,long
3108,labor
3109,peace
3110,undertaking
3111,every
3112,nation
3113,effort
3114,none
3115,us
3116,remain
3117,unaligned
3118,goal
3119,none
3120,uncommitted
3121,reduction
3122,global
3123,tension
3124,must
3125,excuse
3126,narrow
3127,pursuit
3128,self
3129,interest
3130,soviet
3131,union
3132,united
3133,states
3134,global
3135,interests
3136,clashing
3137,commitments
3138,ideology
3139,nuclear
3140,weapons
3141,still
3142,aimed
3143,today
3144,find
3145,areas
3146,common
3147,interest
3148,agreement
3149,surely
3150,nations
3151,nations
3152,caught
3153,regional
3154,conflicts
3155,racial
3156,issues
3157,death
3158,throes
3159,old
3160,colonialism
3161,chronic
3162,disputes
3163,divert
3164,precious
3165,resources
3166,needs
3167,people
3168,drain
3169,energies
3170,sides
3171,serve
3172,interests
3173,one
3174,badge
3175,responsibility
3176,modern
3177,world
3178,willingness
3179,seek
3180,peaceful
3181,solutions
3182,never
3183,early
3184,try
3185,never
3186,late
3187,talk
3188,high
3189,time
3190,many
3191,disputes
3192,agenda
3193,assembly
3194,taken
3195,debating
3196,schedule
3197,placed
3198,negotiating
3199,table
3200,fact
3201,remains
3202,united
3203,states
3204,major
3205,nuclear
3206,power
3207,special
3208,responsibility
3209,world
3210,fact
3211,threefold
3212,responsibility
3213,responsibility
3214,citizens
3215,responsibility
3216,people
3217,whole
3218,world
3219,affected
3220,decisions
3221,next
3222,generation
3223,humanity
3224,believe
3225,soviet
3226,union
3227,also
3228,special
3229,responsibilities
3230,responsibilities
3231,require
3232,two
3233,nations
3234,concentrate
3235,less
3236,differences
3237,means
3238,resolving
3239,peacefully
3240,long
3241,us
3242,increased
3243,military
3244,budgets
3245,nuclear
3246,stockpiles
3247,capacity
3248,destroy
3249,life
3250,hemisphere
3251,human
3252,animal
3253,vegetable
3254,without
3255,corresponding
3256,increase
3257,security
3258,conflicts
3259,sure
3260,real
3261,concepts
3262,world
3263,different
3264,service
3265,performed
3266,failing
3267,make
3268,clear
3269,disagreements
3270,central
3271,difference
3272,belief
3273,american
3274,people
3275,self
3276,determination
3277,people
3278,believe
3279,people
3280,germany
3281,berlin
3282,must
3283,free
3284,reunite
3285,capital
3286,country
3287,believe
3288,people
3289,cuba
3290,must
3291,free
3292,secure
3293,fruits
3294,revolution
3295,betrayed
3296,within
3297,exploited
3298,without
3299,short
3300,believe
3301,world
3302,eastern
3303,europe
3304,well
3305,western
3306,southern
3307,africa
3308,well
3309,northern
3310,old
3311,nations
3312,well
3313,new
3314,people
3315,must
3316,free
3317,choose
3318,future
3319,without
3320,discrimination
3321,dictation
3322,without
3323,coercion
3324,subversion
3325,basic
3326,differences
3327,soviet
3328,union
3329,united
3330,states
3331,cannot
3332,concealed
3333,long
3334,exist
3335,set
3336,limits
3337,agreement
3338,forbid
3339,relaxation
3340,vigilance
3341,defense
3342,around
3343,world
3344,maintained
3345,protection
3346,freedom
3347,determination
3348,safeguard
3349,freedom
3350,measure
3351,threat
3352,challenge
3353,i
3354,would
3355,say
3356,leaders
3357,soviet
3358,union
3359,people
3360,either
3361,countries
3362,fully
3363,secure
3364,need
3365,much
3366,better
3367,weapon
3368,h
3369,bomb
3370,weapon
3371,better
3372,ballistic
3373,missiles
3374,nuclear
3375,submarines
3376,better
3377,weapon
3378,peaceful
3379,cooperation
3380,recent
3381,years
3382,agreed
3383,limited
3384,test
3385,ban
3386,treaty
3387,emergency
3388,communications
3389,link
3390,capitals
3391,statement
3392,principles
3393,disarmament
3394,increase
3395,cultural
3396,exchange
3397,cooperation
3398,outer
3399,space
3400,peaceful
3401,exploration
3402,antarctic
3403,tempering
3404,last
3405,year
3406,crisis
3407,cuba
3408,i
3409,believe
3410,therefore
3411,soviet
3412,union
3413,united
3414,states
3415,together
3416,allies
3417,achieve
3418,agreements
3419,agreements
3420,spring
3421,mutual
3422,interest
3423,avoiding
3424,mutual
3425,destruction
3426,doubt
3427,agenda
3428,steps
3429,must
3430,continue
3431,seek
3432,agreements
3433,measures
3434,prevent
3435,war
3436,accident
3437,miscalculation
3438,must
3439,continue
3440,seek
3441,agreement
3442,safeguards
3443,surprise
3444,attack
3445,including
3446,observation
3447,posts
3448,key
3449,points
3450,must
3451,continue
3452,seek
3453,agreement
3454,measures
3455,curb
3456,nuclear
3457,arms
3458,race
3459,controlling
3460,transfer
3461,nuclear
3462,weapons
3463,converting
3464,fissionable
3465,materials
3466,peaceful
3467,purposes
3468,banning
3469,underground
3470,testing
3471,adequate
3472,inspection
3473,enforcement
3474,must
3475,continue
3476,seek
3477,agreement
3478,freer
3479,flow
3480,information
3481,people
3482,east
3483,west
3484,west
3485,east
3486,must
3487,continue
3488,seek
3489,agreement
3490,encouraged
3491,yesterday
3492,affirmative
3493,response
3494,proposal
3495,soviet
3496,foreign
3497,minister
3498,arrangement
3499,keep
3500,weapons
3501,mass
3502,destruction
3503,outer
3504,space
3505,let
3506,us
3507,get
3508,negotiators
3509,back
3510,negotiating
3511,table
3512,work
3513,practicable
3514,arrangement
3515,end
3516,ways
3517,let
3518,us
3519,move
3520,steep
3521,difficult
3522,path
3523,toward
3524,comprehensive
3525,disarmament
3526,securing
3527,mutual
3528,confidence
3529,mutual
3530,verification
3531,building
3532,institutions
3533,peace
3534,dismantle
3535,engines
3536,war
3537,must
3538,let
3539,failure
3540,agree
3541,points
3542,delay
3543,agreements
3544,agreement
3545,possible
3546,must
3547,put
3548,forward
3549,proposals
3550,propaganda
3551,purposes
3552,finally
3553,field
3554,united
3555,states
3556,soviet
3557,union
3558,special
3559,capacity
3560,field
3561,space
3562,room
3563,new
3564,cooperation
3565,joint
3566,efforts
3567,regulation
3568,exploration
3569,space
3570,i
3571,include
3572,among
3573,possibilities
3574,joint
3575,expedition
3576,moon
3577,space
3578,offers
3579,problems
3580,sovereignty
3581,resolution
3582,assembly
3583,members
3584,united
3585,nations
3586,foresworn
3587,claim
3588,territorial
3589,rights
3590,outer
3591,space
3592,celestial
3593,bodies
3594,declared
3595,international
3596,law
3597,united
3598,nations
3599,charter
3600,apply
3601,therefore
3602,man
3603,first
3604,flight
3605,moon
3606,matter
3607,national
3608,competition
3609,united
3610,states
3611,soviet
3612,union
3613,preparing
3614,expeditions
3615,become
3616,involved
3617,immense
3618,duplications
3619,research
3620,construction
3621,expenditure
3622,surely
3623,explore
3624,whether
3625,scientists
3626,astronauts
3627,two
3628,countries
3629,indeed
3630,world
3631,cannot
3632,work
3633,together
3634,conquest
3635,space
3636,sending
3637,day
3638,decade
3639,moon
3640,respresentatives
3641,single
3642,nation
3643,representatives
3644,countries
3645,new
3646,steps
3647,toward
3648,peaceful
3649,cooperation
3650,may
3651,possible
3652,require
3653,part
3654,full
3655,consultation
3656,allies
3657,interests
3658,much
3659,involved
3660,make
3661,agreement
3662,expense
3663,require
3664,long
3665,careful
3666,negotiation
3667,require
3668,new
3669,approach
3670,cold
3671,war
3672,desire
3673,bury
3674,one
3675,adversary
3676,compete
3677,host
3678,peaceful
3679,arenas
3680,ideas
3681,production
3682,ultimately
3683,service
3684,mankind
3685,contest
3686,continue
3687,contest
3688,see
3689,monolithic
3690,world
3691,believe
3692,diversity
3693,contest
3694,leadership
3695,responsibility
3696,instead
3697,destruction
3698,contest
3699,achievement
3700,instead
3701,intimidation
3702,speaking
3703,united
3704,states
3705,america
3706,i
3707,welcome
3708,contest
3709,believe
3710,truth
3711,stronger
3712,error
3713,freedom
3714,enduring
3715,coercion
3716,contest
3717,better
3718,life
3719,world
3720,winner
3721,effort
3722,improve
3723,conditions
3724,man
3725,however
3726,task
3727,task
3728,nations
3729,acting
3730,alone
3731,acting
3732,groups
3733,acting
3734,united
3735,nations
3736,plague
3737,pestilence
3738,plunder
3739,pollution
3740,hazards
3741,nature
3742,hunger
3743,children
3744,foes
3745,every
